cost,costg
0.6044539908405168,0.725309749919764
0.6044539907513476,0.7253097500917518
0.6044539908660995,0.7253097499356308
0.6044539907740891,0.7253097500992643
0.6044539908044078,0.7253097499153133
0.6044539907673774,0.7253097499850474
0.6044539908250419,0.7253097499607716
0.6044539907852365,0.7253097500820626
0.6044539907302304,0.7253097499183987
0.6044539908082593,0.725309750056373
0.6044539905950513,0.7253097499037946
0.6044539908577267,0.7253097499148262
0.604453990615018,0.7253097499167555
0.6044539907414124,0.7253097499244697
0.6044539907201602,0.7253097499637322
0.6044539907700407,0.7253097498755899
0.6044539907738505,0.7253097499846832
0.6044539908245592,0.7253097499506495
0.6044539908630684,0.7253097499559576
0.604453990780104,0.7253097499780605
0.6044539908856892,0.7253097499589294
0.6044539907988951,0.7253097500188358
0.6044539908400749,0.7253097500292699
0.6044539907827724,0.7253097498235088
0.6044539907001129,0.7253097499684282
0.6044539907322318,0.7253097500440709
0.6044539906313249,0.7253097499415941
0.6044539907682475,0.725309749998783
0.6044539906978771,0.7253097500133546
0.6044539907215872,0.7253097499053565
0.6044539908144448,0.7253097499233924
0.6044539908336166,0.7253097499784998
0.6044539907879759,0.7253097500669778
0.6044539908016456,0.725309749984173
0.6044539905616385,0.7253097499698804
0.6044539907063619,0.7253097500836562
0.6044539905539374,0.725309749971576
0.6044539907958085,0.7253097500296746
0.604453990778968,0.7253097500834145
0.6044539908222998,0.7253097500151006
0.6044539908412205,0.7253097499910127
0.604453990807901,0.7253097500601381
0.6044539908348818,0.7253097499883518
0.6044539909339869,0.7253097501287342
0.6044539907423974,0.7253097497710015
0.6044539909365712,0.7253097501331806
0.6044539907394247,0.7253097499676031
0.604453990827109,0.7253097499425539
0.6044539907516648,0.7253097499824311
0.604453990898366,0.7253097500791942
0.604453990739586,0.7253097499271142
0.6044539908963038,0.7253097500049179
0.6044539908377724,0.725309749966665
0.604453990880739,0.7253097499760204
0.6044539908153379,0.7253097499514952
0.6044539908407179,0.7253097499800167
0.6044539908298926,0.7253097500967035
0.6044539908021014,0.7253097499347454
0.6044539908952768,0.7253097499943308
0.6044539907747594,0.7253097502073753
0.6044539908052028,0.7253097499291467
0.6044539908359602,0.7253097499591692
0.6044539908555918,0.725309750070633
0.604453990839441,0.7253097499648005
0.6044539907889345,0.7253097498621668
0.6044539908819889,0.7253097499309722
0.6044539909114274,0.7253097499343034
0.6044539909302483,0.725309750069204
0.6044539909237261,0.7253097500117668
0.6044539908740358,0.725309750052475
0.6044539909213674,0.7253097500672725
0.604453990632036,0.7253097499971712
0.6044539907929459,0.7253097499673006
0.6044539908019829,0.7253097499866907
0.6044539910459786,0.7253097500121635
0.6044539907929459,0.7253097499673006
0.6044539908239466,0.7253097499768077
0.6044539907531424,0.7253097498890059
0.604453990792946,0.7253097499673005
0.6044539907956706,0.7253097500239586
0.6044539907548062,0.7253097498856108
0.6044539907929459,0.7253097499673006
0.6044539907110544,0.7253097500464203
0.604453990752825,0.7253097499102849
0.604453990792946,0.7253097499673006
0.6044539907935584,0.7253097499268777
0.6044539909773182,0.7253097501412742
0.604453990792946,0.7253097499673006
0.6044539907925305,0.7253097499603489
0.6044539908984305,0.725309749964803
0.604453990792946,0.7253097499673006
0.6044539908119267,0.7253097499308632
0.6044539906914324,0.7253097500421831
0.6044539908135741,0.7253097499356229
0.6044539908049439,0.7253097499769643
0.6044539908316915,0.7253097499562448
0.604453990792946,0.7253097499673006
0.604453990792946,0.7253097499673006
0.604453990792946,0.7253097499673006
0.6044539907929459,0.7253097499673005
0.604453990792946,0.7253097499673006
0.604453990792946,0.7253097499673006
0.604453990792946,0.7253097499673007
0.604453990792946,0.7253097499673006
0.604453990792946,0.7253097499673006
0.604453990792946,0.7253097499673007
0.604453990792946,0.7253097499673005
0.604453990792946,0.7253097499673006
0.6044539907929459,0.7253097499673007
0.604453990792946,0.7253097499673007
0.6044539907929459,0.7253097499673006
0.604453990792946,0.7253097499673006
0.6044539908090555,0.7253097500042461
0.6044539909332463,0.7253097500299021
0.41934906466286365,0.6490080523789379
0.41934906455962684,0.6490080523521202
0.41934906452506393,0.6490080523060581
0.41934906466933625,0.6490080522693874
0.4193490647297296,0.649008052200477
0.41934906463561783,0.6490080524599661
0.41934906463546073,0.6490080524001633
0.41934906465828453,0.6490080523691389
0.4193490646692046,0.649008052380017
0.41934906466546196,0.6490080523560785
0.4193490647533069,0.6490080522816991
0.4193490646499307,0.6490080522462293
0.4193490645941057,0.6490080523532852
0.4193490646332309,0.6490080522873817
0.41934906465526683,0.6490080523752858
0.4193490645835382,0.6490080524074927
0.41934906461822036,0.649008052369182
0.419349064607015,0.6490080523174426
0.4193490645947354,0.6490080523478322
0.41934906469735345,0.6490080524197214
0.4193490646757376,0.6490080522774331
0.41934906469871236,0.6490080521682192
0.4193490646791289,0.6490080523225383
0.419349064605589,0.649008052301945
0.4193490647149283,0.6490080524017139
0.41934906465643224,0.6490080523395682
0.41934906470908545,0.6490080523037718
0.41934906461585847,0.6490080524665932
0.4193490646906787,0.649008052336148
0.41934906469657196,0.6490080523593729
0.4193490646526888,0.64900805240275
0.4193490647340556,0.6490080524096559
0.41934906452321424,0.6490080525566504
0.4193490647296705,0.6490080522032694
0.41934906454884774,0.6490080525469019
0.41934906453777415,0.6490080523911318
0.419349064563561,0.649008052357451
0.4193490644772893,0.6490080524686034
0.4193490646365875,0.649008052242056
0.41934906476012634,0.6490080522428643
0.419349064627139,0.6490080523708393
0.41934906452910414,0.6490080524246384
0.4193490646496888,0.649008052430058
0.4193490646040227,0.6490080524596591
0.4193490648494114,0.6490080524806817
0.41934906462618493,0.6490080522761832
0.4193490648486423,0.6490080524731896
0.4193490646236054,0.6490080525296492
0.41934906473497935,0.6490080524436121
0.4193490646352405,0.6490080524783035
0.41934906462926685,0.649008052381031
0.4193490646807685,0.6490080522831174
0.41934906464753813,0.6490080523715108
0.4193490646128887,0.6490080524379345
0.4193490647820043,0.64900805237489
0.4193490645897426,0.6490080524453437
0.41934906464907556,0.6490080524974582
0.41934906473638545,0.6490080522988536
0.41934906468396504,0.6490080524510836
0.41934906479995954,0.6490080524753903
0.41934906464298766,0.649008052328167
0.41934906482767387,0.6490080524096864
0.4193490647649418,0.6490080522518112
0.41934906466075184,0.6490080522295602
0.41934906481878415,0.649008052338488
0.4193490647081216,0.6490080522112517
0.4193490646344946,0.6490080523718887
0.41934906470446714,0.6490080522177962
0.4193490647028068,0.6490080522243595
0.41934906469120026,0.6490080524106099
0.4193490647489548,0.6490080522745884
0.4193490647917132,0.6490080524727991
0.4193490646042746,0.6490080521244649
0.41934906475342554,0.649008052441008
0.41934906462079785,0.6490080522782216
0.419349064610904,0.6490080522943721
0.41934906463884525,0.649008052309873
0.41934906452993354,0.6490080523906111
0.41934906455419413,0.6490080525083187
0.41934906465804694,0.6490080523159554
0.4193490645873303,0.6490080523242054
0.41934906465355914,0.6490080523328698
0.41934906461620003,0.6490080522998494
0.4193490645428018,0.6490080524247079
0.41934906466675587,0.6490080522053052
0.4193490646067909,0.6490080524053337
0.4193490646293273,0.6490080524742409
0.41934906462938837,0.6490080522279809
0.4193490646692084,0.649008052426018
0.41934906457379245,0.6490080523479017
0.4193490645727376,0.6490080522725207
0.4193490645869034,0.6490080523716585
0.4193490646686013,0.6490080525018501
0.4193490647295587,0.6490080523681082
0.41934906461328003,0.6490080523967557
0.4193490647516372,0.6490080522179476
0.41934906466071475,0.6490080525601596
0.4193490647564778,0.6490080522623404
0.41934906469706973,0.6490080523998809
0.419349064592734,0.6490080523174804
0.41934906465196076,0.6490080522178633
0.4193490646606494,0.6490080524094595
0.4193490647977511,0.6490080523933831
0.4193490647316119,0.649008052407869
0.4193490646996589,0.6490080523883316
0.4193490647404601,0.6490080524242838
0.4193490646844525,0.6490080523134402
0.41934906463194466,0.6490080524081542
0.41934906462253535,0.6490080522887138
0.41934906461172017,0.6490080524266435
0.4193490646079528,0.6490080523581271
0.4193490646283711,0.649008052444329
0.41934906468109623,0.6490080525166965
0.4193490647038539,0.6490080524609004
0.4193490647437847,0.6490080524502053
0.41934906459591614,0.6490080523727004
0.41934906469425015,0.649008052228333
0.4193490647096818,0.6490080523082974
0.4193490647462127,0.6490080522401701
0.419349064645349,0.649008052294166
0.4193490646765054,0.6490080523181554
0.4193490646643968,0.6490080522376324
0.4193490646330885,0.6490080526026005
0.41934906471175376,0.6490080524672307
0.41934906466295807,0.6490080524548141
0.41934906452986837,0.6490080521806386
0.4193490646473348,0.6490080522673243
0.4193490645266398,0.649008052164159
0.4193490646491147,0.6490080523919417
0.41934906479676864,0.6490080522545092
0.4193490646443799,0.6490080523917829
0.4193490645979052,0.649008052480167
0.4193490647155002,0.6490080525627088
0.4193490646458104,0.6490080525601557
0.4193490646501824,0.6490080524114024
0.4193490645233373,0.6490080522396388
0.4193490646559863,0.6490080523974024
0.4193490646347364,0.6490080522988805
0.4193490646678043,0.6490080522057537
0.4193490646278946,0.6490080523075419
0.419349064659828,0.6490080522316922
0.4193490645995372,0.6490080523976485
0.41934906470203664,0.6490080522558507
0.4193490646191908,0.6490080524311995
0.41934906464206223,0.6490080524851763
0.4193490646002095,0.6490080524329152
0.4193490646066856,0.6490080522443763
0.4193490646367821,0.6490080522219364
0.419349064600934,0.6490080522414459
0.4193490647071375,0.6490080523764252
0.4193490646266425,0.6490080523312128
0.41934906471113603,0.6490080523852106
0.4193490646751519,0.6490080522563939
0.41934906464728205,0.6490080524044252
0.4193490646296796,0.649008052249703
0.4193490646391482,0.6490080523713345
0.4193490646635573,0.6490080524615539
0.41934906465269395,0.6490080524340276
0.41934906469201305,0.6490080524365326
0.41934906466384597,0.6490080524409008
0.4193490646873362,0.6490080524181034
0.41934906480380973,0.649008052410563
0.4193490646976567,0.6490080523189202
0.4193490648032083,0.6490080524033637
0.41934906479513223,0.6490080522842373
0.41934906461636734,0.6490080522901213
0.41934906479157963,0.6490080522706183
0.41934906471448313,0.6490080524053932
0.41934906470629646,0.6490080522557945
0.4193490647232383,0.6490080524082396
0.4193490646015924,0.649008052509831
0.41934906468509714,0.6490080523939438
0.41934906460251303,0.6490080525058836
0.4193490646495342,0.6490080523020132
0.4193490647202464,0.6490080522892632
0.4193490646401925,0.6490080522266012
0.41934906469941124,0.6490080523365496
0.419349064733416,0.6490080523884749
0.4193490646124851,0.6490080522744001
0.4193490646527698,0.649008052547619
0.41934906461070465,0.6490080523441761
0.4193490646758173,0.649008052497754
0.41934906467817545,0.6490080522936029
0.4193490645567473,0.649008052210732
0.4193490645876687,0.6490080522136575
0.41934906460983823,0.6490080521960355
0.41934906468432687,0.6490080522871816
0.419349064608102,0.6490080521974757
0.41934906473804023,0.6490080523854622
0.4193490647182416,0.6490080521507968
0.41934906470801564,0.6490080523996756
0.41934906455177534,0.6490080523388181
0.41934906467982025,0.6490080523892354
0.41934906450477766,0.649008052241129
0.41934906469121525,0.6490080521293153
0.41934906462750254,0.6490080523504499
0.41934906465713356,0.6490080521409547
0.41934906456075666,0.6490080524966371
0.4193490646181881,0.6490080523623983
0.4193490645632597,0.6490080525216831
0.4193490646648586,0.6490080523205396
0.4193490646444193,0.6490080522783919
0.4193490646922887,0.6490080522944359
0.4193490645999488,0.6490080524841759
0.41934906464191846,0.6490080521335866
0.4193490645955142,0.6490080524348931
0.4193490647123888,0.6490080521980088
0.4193490645187046,0.6490080524818015
0.41934906475950773,0.6490080521669639
0.4193490646929329,0.6490080523994666
0.41934906456814647,0.6490080524022741
0.4193490645987456,0.6490080523697832
0.41934906471628675,0.6490080524051607
0.41934906463339644,0.649008052220546
0.41934906469752986,0.6490080523015239
0.419349064672119,0.6490080522789107
0.4193490646361947,0.6490080523306544
0.4193490646842539,0.6490080523545472
0.4193490645990834,0.649008052224875
0.41934906474452427,0.6490080523503183
0.4193490646293519,0.6490080522172589
0.419349064579981,0.6490080524091006
0.4193490646907117,0.6490080523373021
0.4193490645849068,0.6490080523726794
0.4193490646944911,0.6490080523864976
0.419349064750525,0.6490080523356759
0.41934906458791854,0.6490080523737289
0.41934906466724436,0.649008052420178
0.41934906487800055,0.6490080523449034
0.41934906461494303,0.6490080524229128
0.41934906462612764,0.6490080522803803
0.419349064710061,0.6490080522761515
0.4193490646393862,0.6490080522813617
0.4193490646019276,0.6490080522879192
0.4193490646757424,0.6490080524519359
0.4193490646162022,0.6490080523041586
0.41934906461387705,0.6490080523530111
0.41934906463417004,0.6490080524479075
0.4193490646422174,0.6490080522605408
0.41934906451347237,0.6490080522541856
0.4193490646089456,0.6490080520818775
0.41934906449784537,0.6490080522588715
0.41934906466679706,0.6490080523492971
0.4193490646762773,0.6490080521817625
0.4193490646639431,0.6490080523618785
0.4193490646890008,0.6490080523256935
0.41934906462176685,0.6490080522551729
0.4193490646938143,0.649008052327445
0.41934906472882116,0.6490080523894989
0.4193490646565641,0.6490080523496612
0.41934906474144384,0.649008052374735
0.4193490646731215,0.6490080523561381
0.4193490646913489,0.649008052371587
0.41934906462488203,0.6490080523139599
0.41934906466906674,0.6490080522657501
0.41934906453791443,0.6490080524742464
0.4193490646613394,0.6490080522532431
0.4193490645324689,0.6490080522767112
0.41934906481824535,0.6490080522609708
0.41934906453745285,0.6490080522783982
0.4193490646988372,0.6490080524478231
0.41934906465596594,0.6490080521583023
0.41934906461609883,0.6490080523665211
0.4193490646307309,0.649008052347476
0.41934906470670424,0.6490080521705602
0.41934906464216504,0.6490080523417504
0.41934906459507715,0.6490080522021201
0.41934906454459137,0.6490080521868705
0.4193490646556535,0.6490080523350933
0.41934906464479615,0.6490080523310374
0.4193490647988311,0.6490080520428791
0.4193490646556534,0.6490080523350932
0.4193490646776868,0.6490080523453241
0.4193490646107658,0.6490080523118232
0.4193490646556534,0.6490080523350932
0.41934906465682603,0.6490080523573942
0.41934906467653327,0.6490080524894664
0.4193490646556535,0.6490080523350933
0.4193490646258996,0.649008052162796
0.4193490645279325,0.6490080523749605
0.4193490646556535,0.6490080523350933
0.4193490646381053,0.6490080523329826
0.41934906467216426,0.649008052389517
0.4193490646556535,0.6490080523350932
0.4193490647112628,0.6490080523095324
0.4193490645808513,0.6490080524639282
0.41934906465565347,0.6490080523350932
0.4193490647041272,0.6490080523569226
0.4193490647719902,0.649008052309968
